STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-08,0,0,0,45,37,40
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-09,0.05,0,0,54,40,42
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-10,0.62,0,0,44,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-11,0.39,0,0,52,41,42
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-12,1.5,0,0,52,42,45
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-13,0.85,0,0,52,45,47
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-14,0.13,0,0,53,45,47
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-15,0.01,0,0,53,45,45
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-16,0,NA,0,NA,NA,48
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-17,0.07,NA,NA,NA,NA,41
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-18,0,0,NA,57,27,28
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-19,0,0,NA,47,28,37
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-20,0.46,0,0,40,35,36
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-21,0.04,0,0,47,36,37
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-22,0,0,0,50,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-23,0.03,0,0,38,29,NA
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-24,0.02,0,0,46,32,34
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-25,0.8,0,0,37,32,36
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-26,0.9,0,0,37,34,34
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-27,0.02,0,0,50,27,27
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-28,0.02,0,0,50,27,34
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-29,0,0,0,50,27,34
USC00454572,"LEAVENWORTH 3 S, WA US",1999-11-30,0.16,0,0,44,34,39
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-01,0.01,NA,0,NA,NA,34
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-02,0.29,0,0,40,34,37
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-03,0.37,0,0,44,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-04,0,0,0,43,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-05,0,0,0,33,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-06,0.21,1.8,1,39,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-07,0.56,0,0,38,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-08,0,0,0,38,24,28
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-09,0.64,6.8,6,31,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-10,0,0,4,40,24,27
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-11,0,0,NA,36,26,32
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-12,0.03,0,NA,39,32,34
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-13,0.2,0,NA,38,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-14,2.7,2.4,4,NA,NA,32
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-15,0.44,2.6,5,33,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-16,0.5,0,3,47,32,38
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-17,0,0,NA,53,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-18,1.32,0,NA,35,30,35
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-19,0,0,NA,51,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-20,0,0,NA,50,26,26
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-21,0,0,0,45,26,26
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-22,0,0,0,46,26,29
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-23,0,0,0,32,29,31
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-24,0,0,0,35,30,32
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-25,0,0,0,35,30,32
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-26,0,0,0,35,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-27,0,0,0,33,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-28,0,0,0,32,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-29,0,0,0,30,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-30,0,0,0,30,28,29
USC00454572,"LEAVENWORTH 3 S, WA US",1999-12-31,0,0,0,30,26,28
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-01,0.07,1,0,31,26,27
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-02,0,0,1,33,18,19
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-03,0.03,0,NA,NA,NA,25
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-04,0.31,4.5,6,31,32,27
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-05,0.24,0,6,36,27,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-06,0,0,4,41,18,19
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-07,0,0,4,31,18,21
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-08,0.15,2.3,6,35,20,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-09,0.34,3,8,40,27,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-10,0.62,6.3,11,33,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-11,0.13,1.5,12,32,23,26
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-12,0.02,0,11,29,23,23
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-13,0.35,6.5,18,32,23,26
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-14,0.26,3.4,21,NA,NA,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-15,0,0,21,29,18,26
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-16,0.35,4,24,NA,NA,26
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-17,0.45,3,25,32,17,19
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-18,0,0,21,38,8,8
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-19,0,0,19,31,2,2
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-20,0.07,2.5,21,29,2,15
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-21,0.38,1.3,21,31,14,24
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-22,0,0,18,37,23,25
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-23,0,0,18,34,25,27
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-24,0,0,18,32,27,27
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-25,0.22,4.2,22,31,27,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-26,0,0,18,37,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-27,0,0,16,44,19,22
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-28,0,0,15,44,16,23
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-29,0,0,15,28,23,25
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-30,0,0,14,31,25,25
USC00454572,"LEAVENWORTH 3 S, WA US",2000-01-31,0.04,0,14,32,22,22
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-01,1.63,21,37,36,22,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-02,0.39,2,34,33,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-03,0,0,29,42,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-04,0,0,27,39,24,25
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-05,0,0,25,45,19,23
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-06,0.13,1.5,26,34,23,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-07,0,0,24,37,29,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-08,0.01,0,22,37,32,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-09,0.04,0,19,40,29,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-10,0,0,18,49,17,17
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-11,0,0,17,43,17,24
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-12,0.11,1.5,19,46,24,37
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-13,0,0,18,38,28,28
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-14,0.23,2.3,21,37,29,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-15,0.1,0.3,19,36,31,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-16,0,0,18,42,22,23
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-17,0,0,17,47,14,15
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-18,0,0,17,43,11,12
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-19,0,0,17,40,11,15
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-20,0,0,17,33,15,17
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-21,0.33,3,17,37,16,29
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-22,0.23,0,17,44,30,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-23,0.14,0,16,36,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-24,0,0,16,54,19,20
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-25,0,0,16,48,17,16
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-26,0.08,0.8,17,42,18,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-27,0.41,2,18,36,30,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-28,0,0,15,51,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2000-02-29,0.24,0,14,45,31,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-01,0.08,0,14,39,31,31
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-02,0.03,0,13,40,31,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-03,0,0,13,50,29,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-04,0.12,0,12,42,31,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-05,0,0,11,44,30,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-06,0,0,9,53,26,27
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-07,0,0,8,47,20,25
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-08,0,0,6,48,25,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-09,0.05,0,6,41,33,35
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-10,NA,0,NA,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-11,0.16,0,5,49,NA,36
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-12,0,0,4,55,26,28
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-13,0,0,1,48,29,35
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-14,0,0,NA,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-15,0,0,NA,54,NA,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-16,0.3,0,NA,54,30,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-17,0.01,0,0,54,31,35
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-18,0.04,0,0,46,32,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-19,0.24,0,0,44,30,31
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-20,0,0,0,50,25,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-21,0,0,0,54,33,41
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-22,0,0,0,63,31,36
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-23,0.02,0,0,54,34,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-24,0,0,0,55,27,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-25,0,0,0,56,30,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-26,0,0,0,58,27,32
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-27,0,0,0,61,30,40
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-28,0,0,0,57,32,45
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-29,0,0,0,56,32,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-30,0,0,0,59,27,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-03-31,0,0,0,65,33,45
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-01,0,0,0,69,38,46
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-02,0,0,0,74,35,36
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-03,0,0,0,74,35,35
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-04,0,0,0,75,35,39
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-05,0,0,0,61,28,30
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-06,0.15,0,0,56,30,37
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-07,0,0,0,52,26,28
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-08,0,0,0,62,28,31
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-09,0,0,0,68,31,33
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-10,0,0,0,75,31,37
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-11,0,0,0,77,36,40
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-12,0,0,0,76,40,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-13,0,0,0,76,44,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-14,0.02,0,0,67,42,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-15,0,0,0,60,42,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-16,0,0,0,58,35,37
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-17,0,0,0,59,33,36
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-18,0,0,0,71,36,39
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-19,0,0,0,75,36,40
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-20,0,0,0,72,36,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-21,0,0,0,71,36,41
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-22,0,0,0,70,41,47
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-23,0,0,0,61,34,38
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-24,0,0,0,58,31,37
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-25,0,0,0,59,37,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-26,0.01,0,0,58,30,36
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-27,0,0,0,62,36,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-28,0.02,0,0,63,35,41
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-29,0,0,0,65,33,35
USC00454572,"LEAVENWORTH 3 S, WA US",2000-04-30,0,0,0,71,42,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-01,0,0,0,69,44,49
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-02,0,0,0,69,42,47
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-03,0,0,0,70,46,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-04,0.03,0,0,62,39,41
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-05,0.03,0,0,62,35,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-06,0,0,0,61,32,37
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-07,0,0,0,65,30,34
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-08,0,0,0,68,35,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-09,NA,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-10,NA,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-11,0.14,0,0,62,34,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-12,0,0,0,60,32,40
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-13,0,0,0,65,35,40
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-14,0,0,0,68,40,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-15,0,0,0,75,46,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-16,0,0,0,76,42,49
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-17,0,0,0,80,47,56
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-18,0,0,0,70,38,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-19,0.04,0,0,76,48,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-20,0,0,0,76,46,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-21,0,0,0,78,50,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-22,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-23,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-24,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-25,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-26,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-27,0,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-28,0,0,0,80,41,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-29,0,0,0,68,37,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-30,0.03,0,0,68,44,50
USC00454572,"LEAVENWORTH 3 S, WA US",2000-05-31,0.04,0,0,67,48,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-01,0.08,0,0,67,44,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-02,0,0,0,67,46,57
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-03,0,0,0,76,40,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-04,0,0,0,83,48,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-05,0,0,0,85,51,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-06,0,0,0,77,46,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-07,0,0,0,77,46,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-08,0,0,0,77,51,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-09,0,0,0,71,39,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-10,0,0,0,68,44,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-11,0,0,0,65,39,45
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-12,0.44,0,0,59,45,49
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-13,0.04,0,0,69,43,47
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-14,0,0,0,72,NA,56
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-15,0,0,0,72,51,62
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-16,0,0,0,72,42,51
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-17,0,0,0,83,47,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-18,0,0,0,88,55,57
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-19,0,0,0,76,48,58
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-20,0,0,0,75,45,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-21,0,0,0,87,55,66
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-22,0,0,0,82,46,57
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-23,0,0,0,83,47,57
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-24,0,0,0,81,54,58
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-25,0,0,0,76,44,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-26,0,0,0,86,49,58
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-27,0,0,0,91,52,61
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-28,0,0,0,94,56,64
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-29,0,0,0,94,55,62
USC00454572,"LEAVENWORTH 3 S, WA US",2000-06-30,0,0,0,92,60,62
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-01,NA,0,0,82,48,59
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-02,NA,0,0,75,45,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-03,NA,0,0,71,45,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-04,0.2,0,0,59,44,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-05,0.12,0,0,72,43,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-06,NA,0,0,77,43,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-07,NA,0,0,80,43,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-08,NA,0,0,86,48,60
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-09,NA,0,0,84,48,56
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-10,NA,0,0,78,47,49
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-11,NA,0,0,85,49,51
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-12,NA,0,0,88,49,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-13,NA,0,0,92,49,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-14,NA,0,0,86,48,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-15,NA,0,0,78,46,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-16,NA,0,0,83,46,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-17,NA,0,0,90,51,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-18,NA,0,0,93,51,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-19,NA,0,0,NA,NA,NA
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-20,NA,0,0,93,54,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-21,NA,0,0,95,56,64
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-22,NA,0,0,98,64,66
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-23,NA,0,0,84,54,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-24,NA,0,0,84,48,56
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-25,NA,0,0,91,56,64
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-26,NA,0,0,87,50,59
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-27,NA,0,0,85,56,60
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-28,NA,0,0,87,55,61
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-29,NA,0,0,87,55,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-30,NA,0,0,94,55,59
USC00454572,"LEAVENWORTH 3 S, WA US",2000-07-31,NA,0,0,101,60,71
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-01,0,0,0,98,60,69
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-02,0,0,0,92,53,62
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-03,0,0,0,94,54,61
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-04,0,0,0,92,58,64
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-05,0,0,0,95,60,60
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-06,0,0,0,97,57,58
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-07,0,0,0,95,54,61
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-08,0,0,0,96,54,61
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-09,0,0,0,97,56,62
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-10,0,0,0,96,55,64
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-11,0,0,0,94,54,61
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-12,0,0,0,79,44,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-13,0,0,0,86,44,46
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-14,0,0,0,81,44,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-15,0,0,0,85,49,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-16,0,0,0,82,45,50
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-17,0,0,0,87,48,52
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-18,0,0,0,88,49,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-19,0,0,0,73,52,53
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-20,0,0,0,73,41,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-21,0,0,0,76,42,48
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-22,0,0,0,83,46,51
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-23,0,0,0,89,48,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-24,0,0,0,94,53,63
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-25,0,0,0,93,53,63
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-26,0,0,0,73,46,46
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-27,0,0,0,74,40,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-28,0,0,0,81,42,55
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-29,0,0,0,79,48,51
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-30,0,0,0,84,46,50
USC00454572,"LEAVENWORTH 3 S, WA US",2000-08-31,0,0,0,84,46,50
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-01,0,0,0,74,39,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-02,0,0,0,71,43,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-03,0.07,0,0,66,39,40
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-04,0,0,0,62,38,39
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-05,0,0,0,72,39,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-06,0.01,0,0,74,42,44
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-07,0,0,0,76,41,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-08,0.03,0,0,78,42,54
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-09,0.52,0,0,50,42,43
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-10,0,0,0,62,43,49
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-11,0.02,0,0,69,40,42
USC00454572,"LEAVENWORTH 3 S, WA US",2000-09-12,0,0,0,78,42,44
