STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00102942,"EMMETT 2 E, ID US",1/19/05,0,0,0,44,28,28
USC00102942,"EMMETT 2 E, ID US",1/20/05,0,0,0,35,26,28
USC00102942,"EMMETT 2 E, ID US",1/21/05,0,0,0,33,28,29
USC00102942,"EMMETT 2 E, ID US",1/22/05,0,0,0,33,29,32
USC00102942,"EMMETT 2 E, ID US",1/23/05,0,0,0,34,30,30
USC00102942,"EMMETT 2 E, ID US",1/24/05,0,0,0,38,25,27
USC00102942,"EMMETT 2 E, ID US",1/25/05,0,0,0,33,27,30
USC00102942,"EMMETT 2 E, ID US",1/26/05,0,0,0,35,26,29
USC00102942,"EMMETT 2 E, ID US",1/27/05,0.06,0,0,42,29,33
USC00102942,"EMMETT 2 E, ID US",1/28/05,0,0,0,44,33,34
USC00102942,"EMMETT 2 E, ID US",1/29/05,0,0,0,49,29,29
USC00102942,"EMMETT 2 E, ID US",1/30/05,0,0,0,47,24,25
USC00102942,"EMMETT 2 E, ID US",1/31/05,0,0,0,49,23,29
USC00102942,"EMMETT 2 E, ID US",2/1/05,0,0,0,43,24,24
USC00102942,"EMMETT 2 E, ID US",2/2/05,0,0,0,46,21,26
USC00102942,"EMMETT 2 E, ID US",2/3/05,0,0,0,47,25,26
USC00102942,"EMMETT 2 E, ID US",2/4/05,0,0,0,46,25,28
USC00102942,"EMMETT 2 E, ID US",2/5/05,0,0,0,39,27,27
USC00102942,"EMMETT 2 E, ID US",2/6/05,0,0,0,44,24,24
USC00102942,"EMMETT 2 E, ID US",2/7/05,0,0,0,40,24,31
USC00102942,"EMMETT 2 E, ID US",2/8/05,0,0,0,47,26,29
USC00102942,"EMMETT 2 E, ID US",2/9/05,0,0,0,45,22,24
USC00102942,"EMMETT 2 E, ID US",2/10/05,0,0,0,46,22,22
USC00102942,"EMMETT 2 E, ID US",2/11/05,0,0,0,47,22,29
USC00102942,"EMMETT 2 E, ID US",2/12/05,0.05,0,0,43,27,33
USC00102942,"EMMETT 2 E, ID US",2/13/05,0.01,0,0,53,33,42
USC00102942,"EMMETT 2 E, ID US",2/14/05,0,0,0,46,25,25
USC00102942,"EMMETT 2 E, ID US",2/15/05,0,0,0,42,18,18
USC00102942,"EMMETT 2 E, ID US",2/16/05,0,0,0,43,17,21
USC00102942,"EMMETT 2 E, ID US",2/17/05,0,0,0,41,18,20
USC00102942,"EMMETT 2 E, ID US",2/18/05,0,0,0,42,19,22
USC00102942,"EMMETT 2 E, ID US",2/19/05,0,0,0,44,21,35
USC00102942,"EMMETT 2 E, ID US",2/20/05,0.12,0,0,39,33,34
USC00102942,"EMMETT 2 E, ID US",2/21/05,0.07,0,0,47,31,33
USC00102942,"EMMETT 2 E, ID US",2/22/05,0,0,0,50,29,31
USC00102942,"EMMETT 2 E, ID US",2/23/05,0,0,0,51,26,26
USC00102942,"EMMETT 2 E, ID US",2/24/05,0,0,0,53,26,27
USC00102942,"EMMETT 2 E, ID US",2/25/05,0,0,0,54,27,32
USC00102942,"EMMETT 2 E, ID US",2/26/05,0,0,0,55,26,27
USC00102942,"EMMETT 2 E, ID US",2/27/05,0,0,0,56,27,30
USC00102942,"EMMETT 2 E, ID US",2/28/05,0,0,0,59,30,38
USC00102942,"EMMETT 2 E, ID US",3/1/05,0.03,0,0,56,28,28
USC00102942,"EMMETT 2 E, ID US",3/2/05,0,0,0,58,27,37
USC00102942,"EMMETT 2 E, ID US",3/3/05,0,0,0,52,36,37
USC00102942,"EMMETT 2 E, ID US",3/4/05,0,0,0,57,31,32
USC00102942,"EMMETT 2 E, ID US",3/5/05,0,0,0,58,30,31
USC00102942,"EMMETT 2 E, ID US",3/6/05,0,0,0,60,31,32
USC00102942,"EMMETT 2 E, ID US",3/7/05,0,0,0,64,32,38
USC00102942,"EMMETT 2 E, ID US",3/8/05,0,0,0,67,36,37
USC00102942,"EMMETT 2 E, ID US",3/9/05,0,0,0,69,35,35
USC00102942,"EMMETT 2 E, ID US",3/10/05,0,0,0,70,35,38
USC00102942,"EMMETT 2 E, ID US",3/11/05,0,0,0,72,35,35
USC00102942,"EMMETT 2 E, ID US",3/12/05,0,0,0,71,35,36
USC00102942,"EMMETT 2 E, ID US",3/13/05,0,0,0,63,26,28
USC00102942,"EMMETT 2 E, ID US",3/14/05,0,0,0,58,24,24
USC00102942,"EMMETT 2 E, ID US",3/15/05,0,0,0,57,24,34
USC00102942,"EMMETT 2 E, ID US",3/16/05,0,0,0,57,31,37
USC00102942,"EMMETT 2 E, ID US",3/17/05,0.03,0,0,57,31,31
USC00102942,"EMMETT 2 E, ID US",3/18/05,0,0,0,54,29,33
USC00102942,"EMMETT 2 E, ID US",3/19/05,0,0,0,53,32,48
USC00102942,"EMMETT 2 E, ID US",3/20/05,0.19,0,0,58,42,42
USC00102942,"EMMETT 2 E, ID US",3/21/05,0.08,0,0,57,41,43
USC00102942,"EMMETT 2 E, ID US",3/22/05,0.01,0,0,55,41,45
USC00102942,"EMMETT 2 E, ID US",3/23/05,0.17,0,0,54,41,42
USC00102942,"EMMETT 2 E, ID US",3/24/05,0.01,0,0,55,31,32
USC00102942,"EMMETT 2 E, ID US",3/25/05,0,0,0,53,28,29
USC00102942,"EMMETT 2 E, ID US",3/26/05,0,0,0,48,27,30
USC00102942,"EMMETT 2 E, ID US",3/27/05,0.03,0,0,55,30,52
USC00102942,"EMMETT 2 E, ID US",3/28/05,0.46,0,0,62,42,43
USC00102942,"EMMETT 2 E, ID US",3/29/05,0.21,0,0,54,35,35
USC00102942,"EMMETT 2 E, ID US",3/30/05,0.07,0,0,53,32,35
USC00102942,"EMMETT 2 E, ID US",3/31/05,0,0,0,51,26,27
USC00102942,"EMMETT 2 E, ID US",4/1/05,0,0,0,55,26,36
USC00102942,"EMMETT 2 E, ID US",4/2/05,0,0,0,61,32,35
USC00102942,"EMMETT 2 E, ID US",4/3/05,0,0,0,65,35,45
USC00102942,"EMMETT 2 E, ID US",4/4/05,0.1,0,0,57,38,38
USC00102942,"EMMETT 2 E, ID US",4/5/05,0.14,0,0,53,29,30
USC00102942,"EMMETT 2 E, ID US",4/6/05,0,0,0,58,29,39
USC00102942,"EMMETT 2 E, ID US",4/7/05,0,0,0,75,39,51
USC00102942,"EMMETT 2 E, ID US",4/8/05,0.1,0,0,70,37,37
USC00102942,"EMMETT 2 E, ID US",4/9/05,0.01,0,0,53,34,36
USC00102942,"EMMETT 2 E, ID US",4/10/05,0,0,0,56,29,30
USC00102942,"EMMETT 2 E, ID US",4/11/05,0,0,0,58,30,45
USC00102942,"EMMETT 2 E, ID US",4/12/05,0,0,0,65,44,46
USC00102942,"EMMETT 2 E, ID US",4/13/05,0,0,0,63,31,31
USC00102942,"EMMETT 2 E, ID US",4/14/05,0,0,0,49,27,28
USC00102942,"EMMETT 2 E, ID US",4/15/05,0,0,0,51,27,30
USC00102942,"EMMETT 2 E, ID US",4/16/05,0,0,0,62,29,38
USC00102942,"EMMETT 2 E, ID US",4/17/05,0,0,0,76,38,51
USC00102942,"EMMETT 2 E, ID US",4/18/05,0.19,0,0,57,32,33
USC00102942,"EMMETT 2 E, ID US",4/19/05,0,0,0,59,32,38
USC00102942,"EMMETT 2 E, ID US",4/20/05,0,0,0,63,38,42
USC00102942,"EMMETT 2 E, ID US",4/21/05,0.05,0,0,55,42,45
USC00102942,"EMMETT 2 E, ID US",4/22/05,0.01,0,0,62,39,39
USC00102942,"EMMETT 2 E, ID US",4/23/05,0,0,0,74,39,62
USC00102942,"EMMETT 2 E, ID US",4/24/05,0.09,0,0,67,44,44
USC00102942,"EMMETT 2 E, ID US",4/25/05,0.08,0,0,62,44,50
USC00102942,"EMMETT 2 E, ID US",4/26/05,0,0,0,70,47,48
USC00102942,"EMMETT 2 E, ID US",4/27/05,0,0,0,74,46,46
USC00102942,"EMMETT 2 E, ID US",4/28/05,0.04,0,0,74,38,38
USC00102942,"EMMETT 2 E, ID US",4/29/05,0,0,0,66,37,43
USC00102942,"EMMETT 2 E, ID US",4/30/05,0,0,0,60,35,36
USC00102942,"EMMETT 2 E, ID US",5/1/05,0,0,0,65,36,38
USC00102942,"EMMETT 2 E, ID US",5/2/05,0,0,0,71,38,46
USC00102942,"EMMETT 2 E, ID US",5/3/05,0,0,0,73,46,48
USC00102942,"EMMETT 2 E, ID US",5/4/05,0,0,0,73,48,53
USC00102942,"EMMETT 2 E, ID US",5/5/05,0.06,0,0,68,51,56
USC00102942,"EMMETT 2 E, ID US",5/6/05,0.59,0,0,73,48,59
USC00102942,"EMMETT 2 E, ID US",5/7/05,0.14,0,0,67,48,48
USC00102942,"EMMETT 2 E, ID US",5/8/05,0.05,0,0,66,44,46
USC00102942,"EMMETT 2 E, ID US",5/9/05,0.07,0,0,72,46,53
USC00102942,"EMMETT 2 E, ID US",5/10/05,0.93,0,0,60,39,40
USC00102942,"EMMETT 2 E, ID US",5/11/05,0.01,0,0,55,39,46
USC00102942,"EMMETT 2 E, ID US",5/12/05,0,0,0,65,46,46
USC00102942,"EMMETT 2 E, ID US",5/13/05,0,0,0,73,45,48
USC00102942,"EMMETT 2 E, ID US",5/14/05,0,0,0,76,48,55
USC00102942,"EMMETT 2 E, ID US",5/15/05,0.07,0,0,76,54,58
USC00102942,"EMMETT 2 E, ID US",5/16/05,0.12,0,0,68,51,51
USC00102942,"EMMETT 2 E, ID US",5/17/05,0.57,0,0,54,43,44
USC00102942,"EMMETT 2 E, ID US",5/18/05,0.03,0,0,62,41,54
USC00102942,"EMMETT 2 E, ID US",5/19/05,0.08,0,0,70,54,54
USC00102942,"EMMETT 2 E, ID US",5/20/05,0.06,0,0,71,50,51
USC00102942,"EMMETT 2 E, ID US",5/21/05,0.02,0,0,64,38,42
USC00102942,"EMMETT 2 E, ID US",5/22/05,0,0,0,69,41,50
USC00102942,"EMMETT 2 E, ID US",5/23/05,0,0,0,77,40,41
USC00102942,"EMMETT 2 E, ID US",5/24/05,0,0,0,67,39,39
USC00102942,"EMMETT 2 E, ID US",5/25/05,0,0,0,70,38,43
USC00102942,"EMMETT 2 E, ID US",5/26/05,0,0,0,72,43,45
USC00102942,"EMMETT 2 E, ID US",5/27/05,0,0,0,80,45,53
USC00102942,"EMMETT 2 E, ID US",5/28/05,0,0,0,84,51,55
USC00102942,"EMMETT 2 E, ID US",5/29/05,0,0,0,88,55,61
USC00102942,"EMMETT 2 E, ID US",5/30/05,0.06,0,0,78,49,52
USC00102942,"EMMETT 2 E, ID US",5/31/05,0,0,0,81,49,57
USC00102942,"EMMETT 2 E, ID US",6/1/05,0.12,0,0,76,45,48
USC00102942,"EMMETT 2 E, ID US",6/2/05,0,0,0,66,39,39
USC00102942,"EMMETT 2 E, ID US",6/3/05,0,0,0,69,39,45
USC00102942,"EMMETT 2 E, ID US",6/4/05,0,0,0,74,45,49
USC00102942,"EMMETT 2 E, ID US",6/5/05,0,0,0,78,49,56
USC00102942,"EMMETT 2 E, ID US",6/6/05,0,0,0,66,41,42
USC00102942,"EMMETT 2 E, ID US",6/7/05,0.01,0,0,65,39,44
USC00102942,"EMMETT 2 E, ID US",6/8/05,0.05,0,0,64,39,40
USC00102942,"EMMETT 2 E, ID US",6/9/05,0,0,0,68,40,44
USC00102942,"EMMETT 2 E, ID US",6/10/05,0,0,0,73,43,47
USC00102942,"EMMETT 2 E, ID US",6/11/05,0,0,0,76,44,49
USC00102942,"EMMETT 2 E, ID US",6/12/05,0,0,0,73,45,46
USC00102942,"EMMETT 2 E, ID US",6/13/05,0,0,0,67,40,42
USC00102942,"EMMETT 2 E, ID US",6/14/05,0,0,0,78,42,54
USC00102942,"EMMETT 2 E, ID US",6/15/05,0,0,0,85,51,53
USC00102942,"EMMETT 2 E, ID US",6/16/05,0,0,0,83,53,59
USC00102942,"EMMETT 2 E, ID US",6/17/05,0.33,0,0,87,54,55
USC00102942,"EMMETT 2 E, ID US",6/18/05,0.06,0,0,71,49,56
USC00102942,"EMMETT 2 E, ID US",6/19/05,0,0,0,69,45,48
USC00102942,"EMMETT 2 E, ID US",6/20/05,0,0,0,84,48,55
USC00102942,"EMMETT 2 E, ID US",6/21/05,0,0,0,95,55,61
USC00102942,"EMMETT 2 E, ID US",6/22/05,0,0,0,100,56,61
USC00102942,"EMMETT 2 E, ID US",6/23/05,0,0,0,91,51,51
USC00102942,"EMMETT 2 E, ID US",6/24/05,0,0,0,83,51,53
USC00102942,"EMMETT 2 E, ID US",6/25/05,0,0,0,90,53,60
USC00102942,"EMMETT 2 E, ID US",6/26/05,0.03,0,0,85,58,59
USC00102942,"EMMETT 2 E, ID US",6/27/05,0.02,0,0,83,59,61
USC00102942,"EMMETT 2 E, ID US",6/28/05,0.92,0,0,71,55,55
USC00102942,"EMMETT 2 E, ID US",6/29/05,0,0,0,75,50,53
USC00102942,"EMMETT 2 E, ID US",6/30/05,0,0,0,80,53,54
USC00102942,"EMMETT 2 E, ID US",7/1/05,0,0,0,89,54,61
USC00102942,"EMMETT 2 E, ID US",7/2/05,0,0,0,92,56,58
USC00102942,"EMMETT 2 E, ID US",7/3/05,0,0,0,82,50,52
USC00102942,"EMMETT 2 E, ID US",7/4/05,0,0,0,90,52,56
USC00102942,"EMMETT 2 E, ID US",7/5/05,0,0,0,88,55,57
USC00102942,"EMMETT 2 E, ID US",7/6/05,0,0,0,95,58,62
USC00102942,"EMMETT 2 E, ID US",7/7/05,0,0,0,94,59,59
USC00102942,"EMMETT 2 E, ID US",7/8/05,0,0,0,93,59,65
USC00102942,"EMMETT 2 E, ID US",7/9/05,0,0,0,97,58,58
USC00102942,"EMMETT 2 E, ID US",7/10/05,0.06,0,0,69,54,57
USC00102942,"EMMETT 2 E, ID US",7/11/05,0,0,0,78,55,56
USC00102942,"EMMETT 2 E, ID US",7/12/05,0,0,0,94,56,65
USC00102942,"EMMETT 2 E, ID US",7/13/05,0,0,0,100,64,65
USC00102942,"EMMETT 2 E, ID US",7/14/05,0,0,0,91,53,53
USC00102942,"EMMETT 2 E, ID US",7/15/05,0,0,0,91,53,60
USC00102942,"EMMETT 2 E, ID US",7/16/05,0,0,0,103,60,67
USC00102942,"EMMETT 2 E, ID US",7/17/05,0,0,0,94,55,57
USC00102942,"EMMETT 2 E, ID US",7/18/05,0,0,0,87,57,59
USC00102942,"EMMETT 2 E, ID US",7/19/05,0,0,0,98,59,64
USC00102942,"EMMETT 2 E, ID US",7/20/05,0,0,0,100,61,63
USC00102942,"EMMETT 2 E, ID US",7/21/05,0,0,0,99,63,63
USC00102942,"EMMETT 2 E, ID US",7/22/05,0,0,0,107,62,88
USC00102942,"EMMETT 2 E, ID US",7/23/05,0,0,0,101,57,60
USC00102942,"EMMETT 2 E, ID US",7/24/05,0,0,0,90,57,58
USC00102942,"EMMETT 2 E, ID US",7/25/05,0,0,0,96,56,57
USC00102942,"EMMETT 2 E, ID US",7/26/05,0,0,0,85,55,56
USC00102942,"EMMETT 2 E, ID US",7/27/05,0,0,0,89,55,57
USC00102942,"EMMETT 2 E, ID US",7/28/05,0,0,0,94,56,67
USC00102942,"EMMETT 2 E, ID US",7/29/05,0,0,0,99,65,67
USC00102942,"EMMETT 2 E, ID US",7/30/05,0,0,0,97,65,67
USC00102942,"EMMETT 2 E, ID US",7/31/05,0,0,0,98,66,67
USC00102942,"EMMETT 2 E, ID US",8/1/05,0,0,0,99,67,70
USC00102942,"EMMETT 2 E, ID US",8/2/05,0.13,0,0,97,62,63
USC00102942,"EMMETT 2 E, ID US",8/3/05,0,0,0,86,57,57
USC00102942,"EMMETT 2 E, ID US",8/4/05,0,0,0,90,57,58
USC00102942,"EMMETT 2 E, ID US",8/5/05,0,0,0,96,58,61
USC00102942,"EMMETT 2 E, ID US",8/6/05,0,0,0,103,67,67
USC00102942,"EMMETT 2 E, ID US",8/7/05,0,0,0,101,67,70
USC00102942,"EMMETT 2 E, ID US",8/8/05,0,0,0,99,66,73
USC00102942,"EMMETT 2 E, ID US",8/9/05,0,0,0,99,66,66
USC00102942,"EMMETT 2 E, ID US",8/10/05,0,0,0,97,63,64
USC00102942,"EMMETT 2 E, ID US",8/11/05,0,0,0,95,58,60
USC00102942,"EMMETT 2 E, ID US",8/12/05,0,0,0,91,58,60
USC00102942,"EMMETT 2 E, ID US",8/13/05,0,0,0,85,58,59
USC00102942,"EMMETT 2 E, ID US",8/14/05,0,0,0,82,54,54
USC00102942,"EMMETT 2 E, ID US",8/15/05,0,0,0,86,54,55
USC00102942,"EMMETT 2 E, ID US",8/16/05,0,0,0,92,55,62
USC00102942,"EMMETT 2 E, ID US",8/17/05,0,0,0,93,58,59
USC00102942,"EMMETT 2 E, ID US",8/18/05,0,0,0,87,59,61
USC00102942,"EMMETT 2 E, ID US",8/19/05,0,0,0,84,53,55
USC00102942,"EMMETT 2 E, ID US",8/20/05,0,0,0,91,54,63
USC00102942,"EMMETT 2 E, ID US",8/21/05,0,0,0,100,60,62
USC00102942,"EMMETT 2 E, ID US",8/22/05,0,0,0,97,61,77
USC00102942,"EMMETT 2 E, ID US",8/23/05,0,0,0,94,58,58
USC00102942,"EMMETT 2 E, ID US",8/24/05,0,0,0,88,48,49
USC00102942,"EMMETT 2 E, ID US",8/25/05,0,0,0,77,48,49
USC00102942,"EMMETT 2 E, ID US",8/26/05,0,0,0,84,49,52
USC00102942,"EMMETT 2 E, ID US",8/27/05,0,0,0,91,52,58
USC00102942,"EMMETT 2 E, ID US",8/28/05,0,0,0,94,56,58
USC00102942,"EMMETT 2 E, ID US",8/29/05,0,0,0,98,58,75
USC00102942,"EMMETT 2 E, ID US",8/30/05,0,0,0,82,49,49
USC00102942,"EMMETT 2 E, ID US",8/31/05,0,0,0,73,46,48
USC00102942,"EMMETT 2 E, ID US",9/1/05,0,0,0,80,45,53
USC00102942,"EMMETT 2 E, ID US",9/2/05,0,0,0,85,51,55
USC00102942,"EMMETT 2 E, ID US",9/3/05,0,0,0,93,54,57
USC00102942,"EMMETT 2 E, ID US",9/4/05,0,0,0,90,54,55
USC00102942,"EMMETT 2 E, ID US",9/5/05,0,0,0,81,49,49
USC00102942,"EMMETT 2 E, ID US",9/6/05,0,0,0,80,48,49
USC00102942,"EMMETT 2 E, ID US",9/7/05,0,0,0,85,49,56
USC00102942,"EMMETT 2 E, ID US",9/8/05,0,0,0,88,56,67
USC00102942,"EMMETT 2 E, ID US",9/9/05,0,0,0,91,57,57
USC00102942,"EMMETT 2 E, ID US",9/10/05,0,0,0,76,42,42
USC00102942,"EMMETT 2 E, ID US",9/11/05,0,0,0,67,40,40
USC00102942,"EMMETT 2 E, ID US",9/12/05,0,0,0,71,40,41
USC00102942,"EMMETT 2 E, ID US",9/13/05,0,0,0,72,40,48
USC00102942,"EMMETT 2 E, ID US",9/14/05,0,0,0,72,44,45
USC00102942,"EMMETT 2 E, ID US",9/15/05,0,0,0,79,45,49
USC00102942,"EMMETT 2 E, ID US",9/16/05,0,0,0,83,49,51
USC00102942,"EMMETT 2 E, ID US",9/17/05,0.19,0,0,77,50,51
USC00102942,"EMMETT 2 E, ID US",9/18/05,0,0,0,69,42,43
USC00102942,"EMMETT 2 E, ID US",9/19/05,0,0,0,71,42,46
USC00102942,"EMMETT 2 E, ID US",9/20/05,0,0,0,79,44,50
USC00102942,"EMMETT 2 E, ID US",9/21/05,0,0,0,84,49,53
USC00102942,"EMMETT 2 E, ID US",9/22/05,0,0,0,76,47,47
USC00102942,"EMMETT 2 E, ID US",9/23/05,0,0,0,75,46,51
USC00102942,"EMMETT 2 E, ID US",9/24/05,0.04,0,0,72,45,45
USC00102942,"EMMETT 2 E, ID US",9/25/05,0.02,0,0,55,35,35
USC00102942,"EMMETT 2 E, ID US",9/26/05,0,0,0,67,35,42
USC00102942,"EMMETT 2 E, ID US",9/27/05,0,0,0,69,42,48
USC00102942,"EMMETT 2 E, ID US",9/28/05,0,0,0,78,42,43
USC00102942,"EMMETT 2 E, ID US",9/29/05,0,0,0,76,41,42
USC00102942,"EMMETT 2 E, ID US",9/30/05,0,0,0,82,41,53
USC00102942,"EMMETT 2 E, ID US",10/1/05,0,0,0,82,53,70
USC00102942,"EMMETT 2 E, ID US",10/2/05,0.22,0,0,71,42,44
USC00102942,"EMMETT 2 E, ID US",10/3/05,0.19,0,0,58,42,44
USC00102942,"EMMETT 2 E, ID US",10/4/05,0.04,0,0,58,35,36
USC00102942,"EMMETT 2 E, ID US",10/5/05,0,0,0,59,33,33
USC00102942,"EMMETT 2 E, ID US",10/6/05,0,0,0,62,33,37
USC00102942,"EMMETT 2 E, ID US",10/7/05,0,0,0,69,36,45
USC00102942,"EMMETT 2 E, ID US",10/8/05,0,0,0,67,45,48
USC00102942,"EMMETT 2 E, ID US",10/9/05,0.04,0,0,65,44,45
USC00102942,"EMMETT 2 E, ID US",10/10/05,0,0,0,65,36,37
USC00102942,"EMMETT 2 E, ID US",10/11/05,0,0,0,65,36,46
USC00102942,"EMMETT 2 E, ID US",10/12/05,0.01,0,0,59,37,37
USC00102942,"EMMETT 2 E, ID US",10/13/05,0,0,0,65,37,41
USC00102942,"EMMETT 2 E, ID US",10/14/05,0,0,0,74,40,44
USC00102942,"EMMETT 2 E, ID US",10/15/05,0,0,0,79,43,65
USC00102942,"EMMETT 2 E, ID US",10/16/05,0,0,0,67,38,38
USC00102942,"EMMETT 2 E, ID US",10/17/05,0,0,0,65,38,45
USC00102942,"EMMETT 2 E, ID US",10/18/05,0,0,0,73,44,48
USC00102942,"EMMETT 2 E, ID US",10/19/05,0,0,0,72,43,51
USC00102942,"EMMETT 2 E, ID US",10/20/05,0,0,0,69,43,43
USC00102942,"EMMETT 2 E, ID US",10/21/05,0,0,0,65,38,39
USC00102942,"EMMETT 2 E, ID US",10/22/05,0,0,0,66,37,39
USC00102942,"EMMETT 2 E, ID US",10/23/05,0,0,0,67,37,39
USC00102942,"EMMETT 2 E, ID US",10/24/05,0,0,0,69,37,40
USC00102942,"EMMETT 2 E, ID US",10/25/05,0,0,0,69,38,44
USC00102942,"EMMETT 2 E, ID US",10/26/05,0,0,0,73,41,57
USC00102942,"EMMETT 2 E, ID US",10/27/05,0.16,0,0,67,40,41
USC00102942,"EMMETT 2 E, ID US",10/28/05,0.03,0,0,52,40,43
USC00102942,"EMMETT 2 E, ID US",10/29/05,0,0,0,63,41,41
USC00102942,"EMMETT 2 E, ID US",10/30/05,0,0,0,54,31,34
USC00102942,"EMMETT 2 E, ID US",10/31/05,0,0,0,55,33,42
USC00102942,"EMMETT 2 E, ID US",11/1/05,0,0,0,64,41,41
USC00102942,"EMMETT 2 E, ID US",11/2/05,0.03,0,0,68,40,42
USC00102942,"EMMETT 2 E, ID US",11/3/05,0.08,0,0,48,39,40
USC00102942,"EMMETT 2 E, ID US",11/4/05,0.35,0,0,52,39,40
USC00102942,"EMMETT 2 E, ID US",11/5/05,0.08,0,0,50,33,34
USC00102942,"EMMETT 2 E, ID US",11/6/05,0.14,0,0,49,34,47
USC00102942,"EMMETT 2 E, ID US",11/7/05,0.29,0,0,49,42,42
USC00102942,"EMMETT 2 E, ID US",11/8/05,0.12,0,0,47,33,34
USC00102942,"EMMETT 2 E, ID US",11/9/05,0,0,0,46,27,27
USC00102942,"EMMETT 2 E, ID US",11/10/05,0,0,0,51,27,29
USC00102942,"EMMETT 2 E, ID US",11/11/05,0,0,0,50,28,30
USC00102942,"EMMETT 2 E, ID US",11/12/05,0,0,0,54,29,38
USC00102942,"EMMETT 2 E, ID US",11/13/05,0,0,0,49,35,42
USC00102942,"EMMETT 2 E, ID US",11/14/05,0.1,0,0,44,35,37
USC00102942,"EMMETT 2 E, ID US",11/15/05,0,0,0,48,21,21
USC00102942,"EMMETT 2 E, ID US",11/16/05,0,0,0,44,20,22
USC00102942,"EMMETT 2 E, ID US",11/17/05,0,0,0,46,22,23
USC00102942,"EMMETT 2 E, ID US",11/18/05,0,0,0,49,23,30
USC00102942,"EMMETT 2 E, ID US",11/19/05,0,0,0,44,27,37
USC00102942,"EMMETT 2 E, ID US",11/20/05,0,0,0,50,25,26
USC00102942,"EMMETT 2 E, ID US",11/21/05,0,0,0,48,24,26
USC00102942,"EMMETT 2 E, ID US",11/22/05,0,0,0,40,20,20
USC00102942,"EMMETT 2 E, ID US",11/23/05,0,0,0,30,19,24
USC00102942,"EMMETT 2 E, ID US",11/24/05,0,0,0,28,23,23
USC00102942,"EMMETT 2 E, ID US",11/25/05,0,0,0,28,23,28
USC00102942,"EMMETT 2 E, ID US",11/26/05,0.62,0,0,33,28,31
USC00102942,"EMMETT 2 E, ID US",11/27/05,0,0,0,41,19,20
USC00102942,"EMMETT 2 E, ID US",11/28/05,0,0,0,36,17,18
USC00102942,"EMMETT 2 E, ID US",11/29/05,0,0,0,37,18,36
USC00102942,"EMMETT 2 E, ID US",11/30/05,0.04,0,0,39,22,22
USC00102942,"EMMETT 2 E, ID US",12/1/05,0.03,3,NA,41,21,30
USC00102942,"EMMETT 2 E, ID US",12/2/05,0.35,0,NA,48,30,32
USC00102942,"EMMETT 2 E, ID US",12/3/05,0,0,NA,43,29,32
USC00102942,"EMMETT 2 E, ID US",12/4/05,0.01,0.1,0,39,16,16
USC00102942,"EMMETT 2 E, ID US",12/5/05,0,0,0,34,15,15
USC00102942,"EMMETT 2 E, ID US",12/6/05,0,0,0,30,14,21
USC00102942,"EMMETT 2 E, ID US",12/7/05,0,0,0,30,13,13
USC00102942,"EMMETT 2 E, ID US",12/8/05,0,0,0,29,8,10
USC00102942,"EMMETT 2 E, ID US",12/9/05,0,0,0,25,9,11
USC00102942,"EMMETT 2 E, ID US",12/10/05,0,0,0,25,11,20
USC00102942,"EMMETT 2 E, ID US",12/11/05,0,0,0,29,11,12
USC00102942,"EMMETT 2 E, ID US",12/12/05,0,0,0,29,10,10
USC00102942,"EMMETT 2 E, ID US",12/13/05,0,0,0,24,9,19
USC00102942,"EMMETT 2 E, ID US",12/14/05,0,0,0,31,9,10
USC00102942,"EMMETT 2 E, ID US",12/15/05,0,0,0,30,8,9
USC00102942,"EMMETT 2 E, ID US",12/16/05,0,0,0,22,8,9
USC00102942,"EMMETT 2 E, ID US",12/17/05,0,0,0,19,8,17
USC00102942,"EMMETT 2 E, ID US",12/18/05,0,0,0,25,5,7
USC00102942,"EMMETT 2 E, ID US",12/19/05,0.12,0.5,NA,26,5,26
USC00102942,"EMMETT 2 E, ID US",12/20/05,0.12,0.3,NA,31,7,29
USC00102942,"EMMETT 2 E, ID US",12/21/05,0,0,NA,34,29,32
USC00102942,"EMMETT 2 E, ID US",12/22/05,0.59,0,NA,45,32,34
USC00102942,"EMMETT 2 E, ID US",12/23/05,0.22,0,NA,52,30,31
USC00102942,"EMMETT 2 E, ID US",12/24/05,0,0,0,42,27,28
USC00102942,"EMMETT 2 E, ID US",12/25/05,0,0,0,39,26,33
USC00102942,"EMMETT 2 E, ID US",12/26/05,0.37,0,0,42,31,34
USC00102942,"EMMETT 2 E, ID US",12/27/05,0.14,0,0,41,30,36
USC00102942,"EMMETT 2 E, ID US",12/28/05,0.44,0,0,46,35,38
USC00102942,"EMMETT 2 E, ID US",12/29/05,0.67,0,0,55,31,32
USC00102942,"EMMETT 2 E, ID US",12/30/05,0.43,0,0,44,32,37
USC00102942,"EMMETT 2 E, ID US",12/31/05,0.9,0,0,51,37,50
USC00102942,"EMMETT 2 E, ID US",1/1/06,0.28,0,0,53,35,36
USC00102942,"EMMETT 2 E, ID US",1/2/06,0.17,0,0,50,36,40
USC00102942,"EMMETT 2 E, ID US",1/3/06,0.03,0,0,43,32,33
USC00102942,"EMMETT 2 E, ID US",1/4/06,0.1,0,0,49,32,36
USC00102942,"EMMETT 2 E, ID US",1/5/06,0,0,0,48,29,30
USC00102942,"EMMETT 2 E, ID US",1/6/06,0,0,0,44,28,29
